method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,9,bookshelf,0.048796060629403934,0.3635086826672602,-0.4533077826593295,0.3745457226252658,0.8168164653265897,732482,296588,274348
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,10,picture,0.048796060629403934,0.019530579647010667,-0.40174439542176926,0.019781130713230417,0.4212749750687799,149587,4878,2959
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,11,counter,0.048796060629403934,0.28752045217908656,-0.4075473434275209,0.30560298488585325,0.6950677956066075,158130,58270,48325
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,12,desk,0.048796060629403934,0.30263810658748547,-0.41256534212487317,0.6210291690777769,0.7152034487123586,466590,780643,289766
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,13,curtain,0.048796060629403934,0.3330316825743786,-0.528191190577818,0.7754847721624651,0.8612228731521966,418083,879666,324217
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,14,refridgerator,0.048796060629403934,0.2436606764340271,-0.5311736084925064,0.4525986332817252,0.7748342849265335,149848,196315,67821
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,15,shower curtain,0.048796060629403934,0.3637592560702597,-0.41135388222571645,0.4184072654524562,0.7751131382959762,100971,57416,42247
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,16,toilet,0.048796060629403934,0.5851476918878006,-0.3677796582695283,0.6129007107865423,0.9529273501573289,76957,50817,47167
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,17,sink,0.048796060629403934,0.35814333356019823,-0.34737859539395843,0.39118346714243174,0.7055219289541567,67260,32516,26311
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,18,bathtub,0.048796060629403934,0.5136093731319484,-0.33768992968117517,0.5356682691641605,0.8512993028131236,72179,41764,38664
concerto_decoder_origin_maskedmodel_full,full_nn,fixed_points_4000,fixed_count_drop,19,otherfurniture,0.048796060629403934,0.19286751893390439,-0.5089263465325854,0.20787606033430853,0.7017938654664898,1088336,310931,226239
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,0,wall,0.20010908067417452,0.8671216236478475,-0.016691086338499916,0.939433371450724,0.8838127099863474,7645679,7820201,7182606
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,1,floor,0.20010908067417452,0.9457937056681865,-0.02093401488869817,0.9825259672241157,0.9667277205568847,6968111,7116974,6846350
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,2,cabinet,0.20010908067417452,0.7059657226164402,-0.02652541641942363,0.8179825856183746,0.7324911390358638,999289,975960,817401
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,3,bed,0.20010908067417452,0.836740460382367,-0.014448010405415879,0.8785882410220751,0.8511884707877829,657251,610324,577453
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,4,chair,0.20010908067417452,0.8955894136468602,-0.02326558396369749,0.9416983214364953,0.9188549976105577,2091312,2077055,1969385
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,5,sofa,0.20010908067417452,0.8157641104986622,0.012215406131128259,0.8714731653228235,0.8035487043675339,580797,545812,506149
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,6,table,0.20010908067417452,0.7614068041072821,-0.03353481404348568,0.8021316028993573,0.7949416181507678,1060235,907156,850448
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,7,door,0.20010908067417452,0.7386362227470817,-0.031189034526057258,0.8771113139559279,0.769825257273139,1086764,1156953,953213
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,8,window,0.20010908067417452,0.7294760370156036,-0.015321914477498866,0.8283305581445259,0.7447979514931025,829373,799387,686995
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,9,bookshelf,0.20010908067417452,0.7964802226216452,-0.020336242704944496,0.9159214833948136,0.8168164653265897,732482,780740,670896
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,10,picture,0.20010908067417452,0.3046553872308712,-0.11661958783790871,0.3498098096759743,0.4212749750687799,149587,74498,52327
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,11,counter,0.20010908067417452,0.5626763355532696,-0.1323914600533379,0.6192499841902229,0.6950677956066075,158130,113821,97922
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,12,desk,0.20010908067417452,0.6715141244796893,-0.04368932423266936,0.8747572815533978,0.7152034487123586,466590,549373,408153
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,13,curtain,0.20010908067417452,0.8415111362208015,-0.019711736931395052,0.9191643764515656,0.8612228731521966,418083,422867,384287
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,14,refridgerator,0.20010908067417452,0.7265831716352087,-0.04825111329132481,0.9070991938497672,0.7748342849265335,149848,173156,135927
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,15,shower curtain,0.20010908067417452,0.7390741157918443,-0.036039022504131824,0.779808063701458,0.7751131382959762,100971,84303,78738
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,16,toilet,0.20010908067417452,0.911302604193105,-0.04162474596422383,0.9330795119352353,0.9529273501573289,76957,73646,71807
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,17,sink,0.20010908067417452,0.6633540533205817,-0.042167875633574936,0.7631727624145097,0.7055219289541567,67260,61452,51331
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,18,bathtub,0.20010908067417452,0.8320755437341705,-0.01922375907895313,0.9058313359841492,0.8512993028131236,72179,71780,65382
concerto_decoder_origin_maskedmodel_full,full_nn,classwise_keep0p2,classwise_random_drop,19,otherfurniture,0.20010908067417452,0.6789790544099178,-0.022814811056572015,0.7699478837417856,0.7017938654664898,1088336,983776,837962
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,0,wall,0.20678650113777855,0.5101825856449057,-0.3736301243414417,0.6985123231043312,0.8838127099863474,7645679,8162941,5340601
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.20678650113777855,0.6236149216536512,-0.34311279890323354,0.7984037567713832,0.9667277205568847,6968111,7516411,5563366
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,2,cabinet,0.20678650113777855,0.22665825338152626,-0.5058328856543376,0.3544299997298079,0.7324911390358638,999289,917497,354178
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,3,bed,0.20678650113777855,0.3664799721494102,-0.48470849863837273,0.5445697305899876,0.8511884707877829,657251,677308,357919
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,4,chair,0.20678650113777855,0.31746744581702,-0.6013875517935376,0.4137440993978899,0.9188549976105577,2091312,1499489,865268
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,5,sofa,0.20678650113777855,0.38408974383778965,-0.41945896052974424,0.5468915989579834,0.8035487043675339,580797,563812,317633
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,6,table,0.20678650113777855,0.3044737779491429,-0.4904678402016249,0.4498625304767339,0.7949416181507678,1060235,983231,476960
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,7,door,0.20678650113777855,0.27387302803068675,-0.49595222924245225,0.40798554239926976,0.769825257273139,1086764,975560,443384
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,8,window,0.20678650113777855,0.32816558018368147,-0.416632371309421,0.4477635515021588,0.7447979514931025,829373,673623,371363
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,9,bookshelf,0.20678650113777855,0.37965902324443,-0.4371574420821597,0.5675443219082515,0.8168164653265897,732482,778206,415716
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,10,picture,0.20678650113777855,0.13978712718281558,-0.28148784788596437,0.1935061201842405,0.4212749750687799,149587,86431,28946
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,11,counter,0.20678650113777855,0.1844985933328546,-0.5105692022737529,0.3574906722317079,0.6950677956066075,158130,204798,56530
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,12,desk,0.20678650113777855,0.2462928575437329,-0.46891059116862577,0.4326496495852889,0.7152034487123586,466590,554914,201870
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,13,curtain,0.20678650113777855,0.29569585912819274,-0.5655270140240038,0.39940155423683804,0.8612228731521966,418083,313612,166983
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,14,refridgerator,0.20678650113777855,0.20671645361826477,-0.5681178313082688,0.3747997971277559,0.7748342849265335,149848,178006,56163
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,15,shower curtain,0.20678650113777855,0.2478406115508471,-0.527272526745129,0.4893484267760045,0.7751131382959762,100971,147801,49410
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,16,toilet,0.20678650113777855,0.25864020354390926,-0.6942871466134196,0.3711813090427117,0.9529273501573289,76957,62051,28565
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,17,sink,0.20678650113777855,0.21367118871239407,-0.49185074024176256,0.35078798691644314,0.7055219289541567,67260,66756,23594
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,18,bathtub,0.20678650113777855,0.248501306553261,-0.6027979962598626,0.3359702960694934,0.8512993028131236,72179,49656,24250
concerto_decoder_origin_maskedmodel_full,full_nn,structured_b64_keep0p2,structured_drop,19,otherfurniture,0.20678650113777855,0.30451537316144006,-0.39727849230504975,0.44515664280148776,0.7017938654664898,1088336,987131,484480
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,wall,0.20297733944294977,0.401040119591601,-0.4827725903947464,0.5730253650460606,0.8838127099863474,7645679,7660002,4381168
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.20297733944294977,0.39150288421102747,-0.5752248363458572,0.5098351619255204,0.9667277205568847,6968111,5658709,3552588
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,cabinet,0.20297733944294977,0.18308030477318543,-0.5494108342626784,0.305642311683607,0.7324911390358638,999289,974393,305425
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,bed,0.20297733944294977,0.19668263614501355,-0.6545058346427693,0.3015088603897141,0.8511884707877829,657251,548463,198167
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,chair,0.20297733944294977,0.23498159430686483,-0.6838734033036928,0.467068997834852,0.9188549976105577,2091312,3042341,976787
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,sofa,0.20297733944294977,0.17486810749923057,-0.6286805968683034,0.24751160904756733,0.8035487043675339,580797,385028,143754
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,table,0.20297733944294977,0.15690507964576372,-0.6380365385050041,0.2681443264936547,0.7949416181507678,1060235,1035959,284296
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,door,0.20297733944294977,0.1783271907742726,-0.5914980664988664,0.28570232359555525,0.769825257273139,1086764,964858,310491
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,window,0.20297733944294977,0.19349250588844938,-0.5513054456046531,0.34261303418365435,0.7447979514931025,829373,923334,284154
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,bookshelf,0.20297733944294977,0.3615604901759624,-0.45525597515062727,0.5581229299832623,0.8168164653265897,732482,807029,408815
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,picture,0.20297733944294977,0.09498137337737149,-0.3262936016914084,0.13226416734074478,0.4212749750687799,149587,78502,19785
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,counter,0.20297733944294977,0.1298462712377508,-0.5652215243688566,0.19800796812748994,0.6950677956066075,158130,114320,31311
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,desk,0.20297733944294977,0.15944769134048944,-0.5557557573718692,0.44028804732205995,0.7152034487123586,466590,1027254,205434
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,13,curtain,0.20297733944294977,0.1568702617924303,-0.7043526113597662,0.23588378384196432,0.8612228731521966,418083,309202,98619
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,14,refridgerator,0.20297733944294977,0.14308733857318398,-0.6317469463533495,0.24711040521061328,0.7748342849265335,149848,145967,37029
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,15,shower curtain,0.20297733944294977,0.12929968849405826,-0.6458134498019179,0.23308672787235915,0.7751131382959762,100971,104583,23535
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,16,toilet,0.20297733944294977,0.1572677708054726,-0.7956595793518563,0.29798458879634043,0.9529273501573289,76957,91790,22932
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,17,sink,0.20297733944294977,0.12112735570016046,-0.5843945732539962,0.2130984240261668,0.7055219289541567,67260,65403,14333
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,18,bathtub,0.20297733944294977,0.24475019443724283,-0.6065491083758807,0.3662284043835459,0.8512993028131236,72179,62259,26434
concerto_decoder_origin_maskedmodel_full,full_nn,masked_model_keep0p2,masked_model_drop_raw,19,otherfurniture,0.20297733944294977,0.15398554001401568,-0.5478083254524742,0.30506847150144806,0.7017938654664898,1088336,1399838,332017
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,0,wall,1.0,0.5135119993405929,-0.37030071064575454,0.959063413465305,0.8838127099863474,7645679,13966505,7332691
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.6487960684836579,-0.3179316520732268,0.73227220404497,0.9667277205568847,6968111,5999093,5102554
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,2,cabinet,1.0,0.005204275966351169,-0.7272868630695126,0.005441869168979143,0.7324911390358638,999289,51059,5438
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,3,bed,1.0,0.05161363869855339,-0.7995748320892295,0.34167768478100446,0.8511884707877829,657251,3918260,224568
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,4,chair,1.0,0.03907077483603642,-0.8797842227745213,0.039298775122985,0.9188549976105577,2091312,94390,82186
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,5,sofa,1.0,0.0054804573141480585,-0.7980682470533859,0.007277930154597905,0.8035487043675339,580797,194716,4227
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,6,table,1.0,0.04959568177511518,-0.7453459363756526,0.05899918414313808,0.7949416181507678,1060235,263577,62553
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,7,door,1.0,0.0,-0.769825257273139,0.0,0.769825257273139,1086764,211,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,8,window,1.0,5.184595722105669e-05,-0.7447461055358814,5.1846394806679257e-05,0.7447979514931025,829373,50,43
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,9,bookshelf,1.0,0.0,-0.8168164653265897,0.0,0.8168164653265897,732482,6,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,10,picture,1.0,0.0,-0.4212749750687799,0.0,0.4212749750687799,149587,0,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,11,counter,1.0,0.0,-0.6950677956066075,0.0,0.6950677956066075,158130,0,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,12,desk,1.0,0.005441728572569693,-0.709761720139789,0.0070082942197646735,0.7152034487123586,466590,137592,3270
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,13,curtain,1.0,0.0005449500896798299,-0.8606779230625168,0.0005501299981104229,0.8612228731521966,418083,4204,230
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,14,refridgerator,1.0,0.0029148369033693195,-0.7719194480231641,0.00304308365810688,0.7748342849265335,149848,7049,456
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,15,shower curtain,1.0,0.0,-0.7751131382959762,0.0,0.7751131382959762,100971,25,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,16,toilet,1.0,0.0,-0.9529273501573289,0.0,0.9529273501573289,76957,0,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,17,sink,1.0,0.0,-0.7055219289541567,0.0,0.7055219289541567,67260,0,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,18,bathtub,1.0,0.0,-0.8512993028131236,0.0,0.8512993028131236,72179,0,0
concerto_decoder_origin_maskedmodel_full,full_nn,feature_zero1p0,feature_zero,19,otherfurniture,1.0,0.0415041104015189,-0.6602897550649709,0.06776951235647814,0.7017938654664898,1088336,762497,73756
